Game_ID,Game_Name,Genre,Platform,Publisher,Release_Year,Price_USD,Sales_Million,Player_Count,Rating,Development_Cost_Million,Playtime_Hours,Metacritic_Score,Copies_Sold_Million,Budget_Million,Revenue_Million,ROI_Percent,Engagement_Score,Profitability_Grade
839,Hollow Knight,Shooter,Steam Deck,FromSoftware,2016,13.656838168389022,11.491152902598856,19627311,1.4676948831806222,109.59354799115128,164.45133545134638,29.797790874583562,2.3904292068489172,155.4376436199194,32.64570483092619,-70.21201938497141,28.80690392529474,F
840,Ring Fit Adventure,RPG,Xbox Series X,Nintendo,2016,21.986646162549945,4.711775299029261,30822478,8.737730251165601,16.628331600917363,171.08179567687964,52.63884959786578,0.29099365748824924,215.90948187064492,6.397974582740388,-61.52365290581876,269.31849843648627,F
841,Dragon's Dogma 2,Puzzle,Nintendo Switch,Sega,2022,32.24146573961055,5.494591635636997,13925414,5.124279832885431,205.97604754822436,36.09446495029935,46.87582882305428,0.8024083048531226,189.5372924910249,25.870819870100927,-87.43988916281934,71.35771812478045,F
842,Magic Survival,Puzzle,PS4,Activision Blizzard,2010,43.954453655415264,4.156819599311364,46324128,3.3617447352659298,131.42811071889358,55.65071515850146,58.85575617958958,2.0955489015257496,140.58300657418667,92.10870707476992,-29.917042426503706,155.72989341978504,D
843,Star Wars Battlefront 2,Horror,Nintendo Switch,Activision Blizzard,2018,38.39101058899481,0.7626044823636271,6780617,3.1758805673171344,59.2433469905341,58.55406673734826,55.695286214523655,0.3696879157674714,93.76178458753913,14.192692688852416,-76.04339827201166,21.534429764720205,F
844,Persona 5 Royal,Action,VR,Fromsoftware Bandai,2017,23.731994187369416,1.8254204188196106,9588718,5.347127015595554,244.99401718831845,55.64002620288049,60.47338346878435,5.660885882785099,94.43756299774233,134.34411086561755,-45.16432996714697,51.27209306272737,D
845,Xbox Game Pass,Puzzle,VR,FromSoftware,2013,5.420183256331185,3.886386179016569,17624678,8.981483855220633,240.96566369733674,171.370816096649,30.91368022370554,3.8976106898344884,220.45724101477703,21.125764200738335,-91.23287364822517,158.29576091046226,F
846,Halls of Torment,Shooter,VR,Square Enix,2019,37.25554942355291,2.357023652379075,724879,4.405128235143822,146.43109679857923,8.313189451301238,60.02503711803561,8.72764988819714,14.61467612993387,325.15339176119454,122.05214525467474,3.1931849499628187,A
847,Resident Evil 4 Remake,RPG,Steam Deck,Nintendo,2020,23.5656892565458,1.503019919199958,12378179,7.74753172105189,90.2367476831804,17.067797818193313,38.90866748320245,3.647288666255263,247.05574788296394,85.9508713378929,-4.749590887667102,95.90033445135836,D
848,Detroit: Become Human,RPG,PC,Rockstar Games,2014,52.74953954618478,4.0072360728879115,31555749,1.8713685788849674,191.78972501313925,56.23514438472094,34.377845221078914,8.560368189127649,167.77197565863275,451.5554803222911,135.4429989882699,59.05243716178073,A
849,OutRun 2,Adventure,PS4,Konami,2011,6.556507242581427,2.449015452525012,18398030,5.284510319359556,87.15748859744352,41.57484898058984,25.057069065322914,2.5257586475128035,171.87873627273567,16.560154865430366,-80.99973377856587,97.22457939088669,F
850,Portal 2,Horror,PS4,Sony,2022,43.01380773487641,1.99275559000476,1503718,9.925175263534621,71.56637116678989,47.908203548803975,79.48689958297899,2.8505122267892626,14.309470139661828,122.61138486902776,71.32541844726804,14.924664696931753,B
851,Sekiro: Shadows Die Twice,Simulation,VR,Konami,2018,66.19582543789426,3.6179695600673627,13773237,7.933940225131033,219.42388155387167,159.9927514721534,53.34046982681168,11.413010079349087,153.35467234836167,755.4936229335199,244.30783813658658,109.27603906456307,A
852,Shadow the Hedgehog,Action,Mobile,Microsoft,2024,16.33660236224747,1.2152210997701216,19606556,2.894756395965517,13.05724667656426,113.49906559062528,68.87820729831715,3.182749309289853,123.77062472215951,51.99530988458611,298.2103667989183,56.75620338385608,A
853,No Man's Sky,Fighting,Steam Deck,Activision Blizzard,2021,35.657216898788704,13.63781947976804,11933133,5.5129732632811965,29.335772839343594,3.1425909360076627,76.75228077776998,0.19381129651367554,30.915832189046412,6.91077143722358,-76.44251107659514,65.78704317617854,F
854,Hades II,Adventure,VR,Ubisoft,2021,10.942429468113982,10.61349532637616,6697579,3.102622872837099,3.0296640330533435,87.00590760943066,72.98669989445717,3.9599202730847036,73.09089263849297,43.33114828758403,1330.229484683627,20.780061798033422,S
855,Death's Door,Simulation,Xbox Series X,Sony,2015,45.66932429698792,6.648514781271537,33954257,4.686048345362583,46.73001275615242,82.76121551637107,56.69905608899522,7.176472597651129,223.12704177234454,327.7446543705767,601.35793902052,159.11128983286594,S
856,Final Fantasy VII Remake,Puzzle,PC,FromSoftware,2012,40.78455923875466,1.061443565823068,48023891,8.020756213614682,21.62801260442738,24.56116335001962,50.256085258234926,4.8627394001444015,139.74716188715846,198.32468312781566,816.9806156263172,385.1879221402042,S
857,Disco Elysium,Horror,Xbox One,Rockstar Games,2021,31.4787590738341,7.977807030455019,13655424,7.9410233376136325,298.7449079661957,135.87607414308852,49.32487295197177,2.730007936169185,106.28706091760763,85.93726209232484,-71.23389895500779,108.4380406690093,F
858,Ion Maiden,Adventure,Xbox Series X,Sony,2016,38.88950639579318,8.750188411079545,1886190,3.0529034011214664,87.35418101627279,141.01524329913923,69.92380616054439,3.437861458631876,22.80712818099868,133.69673518331518,53.05132922991913,5.758355866161299,B
859,Dusk,Strategy,Mobile,EA Sports,2018,63.27735280048566,7.800019214177723,38251213,9.300009863393742,45.631135788104935,144.73685737231534,58.593959685466125,13.973606237885209,179.95977421356488,884.2128118097295,1837.7400902657894,355.7366581867749,S
860,Daytona USA,Puzzle,Nintendo Switch,CD Projekt Red,2012,17.759129650219357,1.1049991349774557,21870211,6.333113644883442,73.05788114077947,146.23724722060123,86.23231534310383,0.3851155422072241,177.19845173202796,6.839316844372618,-90.63849548114659,138.50653170057993,F
861,Mega Man 11,Simulation,Nintendo Switch,Ubisoft,2011,6.4666932608475705,5.662830169926545,17008812,4.419318618658131,280.90154589050024,2.0104597325947666,88.22675477748355,3.401044841590386,155.44068370827807,21.993513756952943,-92.17038351026862,75.16735955285583,F
862,Final Fantasy VII Remake,Action,Xbox Series X,Rockstar Games,2016,61.008217505441564,9.488630040848028,31029034,5.5174202270277455,156.52790668429432,190.876319161651,33.30370948450844,1.0997027708168357,130.01434832405906,67.09090583333027,-57.13805464181677,171.20021981673162,F
863,Roots of Pacha,Fighting,VR,Bandai Namco,2016,42.51261035521392,4.806094565032964,4994899,6.445641280939693,110.08061079604921,163.2133358768233,30.6262248205666,3.165707142074572,111.2771785408063,134.58247422973412,22.258109994575243,32.195327188524395,C
864,Grounded,Simulation,Xbox One,CD Projekt Red,2013,62.89279960501975,5.698049029908355,11268806,6.039014786612069,262.1440459148566,180.98837592467848,69.17127223080797,2.9066009030486395,150.35141778205812,182.80426812720754,-30.2657180371048,68.0524860614628,D
865,Command & Conquer Remastered,Adventure,PS5,Nintendo,2020,43.80143952185622,3.565800643803283,37678422,5.377645319825604,119.10209089416071,5.097372470871958,43.49560834885779,0.5997822489148998,62.18188567345964,26.271325902128897,-77.94217909618838,202.62118972671405,F
866,Tetris Effect,Adventure,PS5,Capcom,2018,57.66047084738066,4.261379882178202,15906769,5.544395236804601,101.16756241735104,186.9040415655764,21.44851606367771,0.794837860075239,235.60847072352368,45.83072525926275,-54.69820151424108,88.19341427655108,F
867,Noita,Fighting,Mobile,CD Projekt Red,2023,32.92876861808462,0.6749082170225982,14300385,2.5877071938509757,62.97747424237093,162.33812868024472,89.3141282103105,3.0156448328070593,149.25465964915625,99.30147093382612,57.67776038724746,37.00520913933858,B
868,Inside,Sports,VR,Square Enix,2017,53.74089553373747,5.593874468440543,12495418,8.314596138742115,113.96125034891404,167.76939030582233,37.69825984501705,0.5116887726544828,81.24214886682225,27.498612877010903,-75.87020781816743,103.89435425476871,F
869,Gran Turismo 7,Action,PS4,Epic Games,2022,64.34769534784064,0.9247795249171183,15411415,5.875842879469138,95.68862244906087,20.470902174949767,92.48389083149311,1.0243926960002674,115.17156346686353,65.91730911877833,-31.1126992617446,90.55505309029387,D
870,Frets on Fire,Indie,PS4,Activision Blizzard,2022,42.18799264194341,3.3547768942998752,44686691,2.1797187553423276,203.51388383014415,148.27804972588234,75.95988716850378,5.509897244837913,202.39277327483862,232.45150442308613,14.218990885699853,97.40441848688718,C
871,Civilization VI,Puzzle,PC,Capcom,2010,16.75103478655467,2.231184464073511,43377522,7.895413914245001,87.5852286965474,192.06350454913402,79.48697221309578,1.2884377776843607,44.595934878922876,21.58266603430192,-75.3580982141653,342.48349076426865,F
872,Europa Universalis IV,RPG,Xbox One,Microsoft,2010,22.47184497696288,4.441994262708275,31983402,9.391995805396157,173.58272418034588,136.3523736007958,35.71399667186651,2.108644460678873,76.7447275027638,47.38513143190713,-72.70170078522574,300.387977426299,F
873,Resident Evil 8,Fighting,Xbox One,EA Sports,2014,17.911897498331378,1.2159830999231378,295358,9.52576209313266,20.701757344559837,114.97115811567208,38.26716519811141,8.597797690426171,171.47946557045609,154.00287094230384,643.9120668795487,2.813510040303476,S
874,Sonic Frontiers,Action,Nintendo Switch,Rockstar Games,2015,21.04570679372264,6.382491899623759,14380782,4.321159591700555,58.195457852257796,189.23467619430141,60.65888479827713,0.873007358258694,82.29485558814486,18.373056890674853,-68.42870978467259,62.14165407545469,F
875,Subnautica,RPG,Steam Deck,Take-Two,2012,24.917004207817364,8.42400789563617,41150334,2.219651862046786,122.81417621179328,89.70155010341833,33.42378850668925,1.5810502701311857,199.16291205605916,39.39503623362953,-67.92305461081894,91.33941548694717,F
876,Overcooked 2,Action,Mobile,Konami,2022,41.08369613895725,1.3917738728987994,4722005,5.665596639697586,281.14782691869993,120.66012612947478,43.823672029276516,2.8977007361097016,36.961104358453404,119.04825654396373,-57.65634831728963,26.7529756606352,F
877,Need for Speed Unbound,Action,PS5,Nintendo,2018,43.219455915149126,1.0508217745971264,9971977,2.013483064142986,113.79834372899293,96.3149821118845,45.07407327992875,4.323644235788058,191.8581117613791,186.86555144143063,64.20761965257147,20.07840680552338,B
878,Monster Hunter: World,Simulation,Mobile,Fromsoftware Bandai,2021,32.722483570720975,1.2862844785492396,44930426,9.405886766613555,199.5581622387504,186.70355182933923,32.451134793715596,7.057771510148914,21.746170138388727,230.9478122867504,15.729574624186792,422.6104993317096,C
879,Valorant,Action,PS4,CD Projekt Red,2019,45.002350688354305,10.983042751819582,26348577,2.652216646196314,77.27107950399804,17.064775899570435,36.00426100482254,7.512052366052631,8.085190103536222,338.0600149663822,337.49876038536627,69.88213452298534,A
880,Core Keeper,Sports,PS4,Fromsoftware Bandai,2023,10.302370164738786,4.255886760536203,1248752,3.2748927395604768,38.983039215996286,101.22170076341894,81.507043676644,4.596912377140514,225.0647621138797,47.35909292417088,21.486405053656178,4.089528858311624,C
881,Cyberpunk 2077,Indie,Xbox Series X,CD Projekt Red,2024,10.706235408780397,3.648618241527925,29751575,4.659728741964734,18.502443423934988,138.0165833943168,33.04127665468693,0.8775980968567546,147.42810814841317,9.395771819246075,-49.21875125373123,138.63426914621942,D
882,Prodeus,Adventure,PC,Rockstar Games,2015,16.168914923247797,1.0642301959700797,38250586,4.448480217032132,92.31863606428266,158.7974946076029,22.219676563825953,0.17536680451822975,91.19758978626881,2.8354909426170845,-96.92858228468336,170.1569751108862,F
883,Contra: Operation Galuga,Racing,Xbox One,Sony,2013,38.675037372622405,5.742771881540705,45258519,8.151966031581,48.14064701227548,117.437692193939,69.0896855250572,1.5524241597979198,61.98568605614335,60.040062398346485,24.71802130751743,368.94590952766333,C
884,VRChat,RPG,Mobile,FromSoftware,2021,18.90965411539038,10.624751323483405,117908,5.106851384958661,53.02912395682114,181.96571333604788,96.12668331261109,0.5578765089603313,156.13701689889996,10.549251823541347,-80.10668282559023,0.6021386330977058,F
885,OutRun 2,Adventure,PS4,Capcom,2016,23.413486227017525,9.306710110388966,2344145,2.536914340030032,228.46703320769805,188.5143064830066,45.834677540603465,3.8176358965208386,129.70553496650086,89.38416548295835,-60.87655876298803,5.9468950656096995,F
886,Ring Fit Adventure,Racing,Steam Deck,Square Enix,2017,31.020334351244614,5.418228864824997,45319936,3.404889059374667,5.7355832125173905,14.735206192329537,29.25514484930768,3.346421373070333,247.94145500484638,103.80710987279282,1709.8788915875757,154.3093542579601,S
887,The Witcher 3,Indie,Nintendo Switch,EA Sports,2018,57.77129806067469,0.8913145108669709,5847899,5.582020466687698,167.7852275948949,81.66936682919213,64.4902113786674,0.2349031083844206,245.88791673016772,13.570657489855334,-91.9118877839349,32.643091905122525,F
888,Silent Hill 2 Remake,Indie,PS5,Capcom,2022,5.901038834335908,1.096153693229303,34406995,2.327085256835214,114.45895279744597,6.644886300788579,90.6956284654604,5.534548077600773,160.58101870469437,32.659583136421304,-71.4661174698865,80.06801079650292,F
889,Cuphead,RPG,PC,FromSoftware,2020,47.209623315380455,0.7528308840597975,42794752,6.504901080814127,152.45844997265561,67.2244981601397,81.15681882662135,0.9580234895000973,113.50327399594318,45.22792806658594,-70.33425954763553,278.3756285379725,F
890,Cities Skylines 2,RPG,Steam Deck,Ubisoft,2015,48.47697451764455,1.9885220872054834,45891962,6.0917257589603135,169.28624092716626,108.29990715817922,68.55623773619185,1.7981011629661614,125.32953743799222,87.16650425725764,-48.50939817680743,279.56124704462786,D
891,Crosscode,Indie,PC,Sony,2024,56.91262572318138,1.2289538325171296,5361678,7.4323208474403195,94.69694064272618,182.33739624096987,44.574406735392756,3.407262213942118,172.20737122803118,193.9162391228261,104.77561134148543,39.84971117666212,A
892,Inscryption,Racing,Xbox Series X,EA Sports,2015,65.62894103892036,2.005850070756569,9030750,9.43934153841431,89.2375491951013,169.61775584814976,62.26665351554516,1.7832992964312206,29.885763337668436,117.03604438023274,31.15111904782953,85.24433359803503,C
893,Vampire Survivors,Fighting,PS4,Konami,2017,6.3089601817038385,2.931137075872818,25404726,9.210291049910401,220.28715295113682,27.244945881053173,27.11709762173192,1.8463623740827777,85.44625808362595,11.648626699084412,-94.71207170139955,233.98492050322608,F
894,God of War Ragnarök,Action,Nintendo Switch,EA Sports,2021,14.995940858359052,14.8220101145545,40167735,9.514680562619482,261.511819448226,20.42001419869735,72.95774309389225,0.3036418843561465,23.441699045882945,4.553395739925471,-98.25881837787185,382.18316744895026,F
895,Overcooked 2,Puzzle,Steam Deck,Sony,2014,62.601134113639546,5.21286630451339,10549839,3.2024403732133084,58.581908105099835,118.67493307382007,76.55748947401676,1.6397033141932487,22.97338608164529,102.6472870783908,75.22011555894484,33.78523034450032,B
896,Cruisin Exotica,Horror,PC,Fromsoftware Bandai,2023,34.803706542156,9.508254715260419,26761265,2.1840877597541914,30.188009400009538,107.35935854683898,95.27246658697366,4.442568133985714,52.980614264087265,154.61783762877235,412.1829517805951,58.448951322038255,A
897,Brotato,Strategy,Xbox One,CD Projekt Red,2012,41.69839153067513,6.695435812880584,41683110,3.7204903044680364,269.44094611121574,54.74277300314472,40.31099398211559,7.501542197495657,123.88704737534059,312.802243635055,16.093061633602353,155.08160661507466,C
898,Hades II,Horror,Xbox Series X,Bethesda,2021,48.09676824200458,1.096751424963693,12894170,9.055766554896831,105.6187436305722,180.09171074165937,21.439600685355767,1.7007331885244361,197.2697086848834,81.79977000994529,-22.551843358352837,116.76659343915408,D
899,Evil Within 2,Adventure,Xbox One,EA Sports,2012,49.13932929221643,7.157523651336662,25649274,9.748481271611395,165.84389980818142,185.61854907338758,62.55746022531775,1.752786478366256,123.94649333563878,86.13075193938384,-48.06516728139865,250.04146721942908,D
